Ville,Latitude,Longitude,Date,Temp_Max,Temp_Min,Humidity,Weather,Rain_Probability,Weather_Score,Temp_Avg,Run_Date
Pau,43.2957547,-0.3685668,2025-03-15,4.74,4.74,85,light rain,1.0,-10,4.74,2025-03-14
Pau,43.2957547,-0.3685668,2025-03-15,4.11,4.11,92,light rain,0.43,-10,4.11,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,2.79,0.31,89,few clouds,0.0,500,1.55,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,1.09,-0.38,91,scattered clouds,0.0,400,0.355,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,-1.71,-1.71,92,scattered clouds,0.0,400,-1.71,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,2.72,2.72,78,broken clouds,0.0,300,2.72,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,5.96,5.96,66,overcast clouds,0.0,200,5.96,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,5.79,5.79,69,light rain,0.2,-10,5.79,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,3.83,3.83,86,light rain,0.2,-10,3.83,2025-03-14
Poitiers,46.5802596,0.340196,2025-03-15,1.93,1.93,95,overcast clouds,0.0,200,1.93,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,3.7,2.72,85,overcast clouds,0.0,200,3.21,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,2.8,2.1,87,overcast clouds,0.0,200,2.45,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,1.85,1.85,87,overcast clouds,0.0,200,1.85,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,4.4,4.4,74,overcast clouds,0.0,200,4.4,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,5.97,5.97,76,overcast clouds,0.0,200,5.97,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,5.14,5.14,86,overcast clouds,0.0,200,5.14,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,5.41,5.41,80,overcast clouds,0.0,200,5.41,2025-03-14
Mulhouse,47.7467233,7.3389937,2025-03-15,4.72,4.72,83,overcast clouds,0.01,200,4.72,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,3.78,3.45,88,scattered clouds,0.0,400,3.615,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,3.07,2.64,89,broken clouds,0.0,300,2.855,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,2.25,2.25,89,overcast clouds,0.0,200,2.25,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,4.22,4.22,77,overcast clouds,0.0,200,4.22,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,5.26,5.26,86,overcast clouds,0.0,200,5.26,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,5.18,5.18,88,overcast clouds,0.01,200,5.18,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,4.93,4.93,89,light rain,0.39,-10,4.93,2025-03-14
Colmar,48.0777517,7.3579641,2025-03-15,4.08,4.08,92,light rain,0.29,-10,4.08,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,3.44,3.39,97,snow,1.0,-40,3.415,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,3.64,3.58,99,light snow,1.0,-20,3.61,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,3.68,3.68,99,light snow,1.0,-20,3.68,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,3.56,3.56,100,snow,1.0,-40,3.56,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,3.59,3.59,100,snow,1.0,-40,3.59,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,3.06,3.06,100,snow,1.0,-40,3.06,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,2.71,2.71,100,snow,1.0,-40,2.71,2025-03-14
Chambéry,45.5662672,5.9203636,2025-03-15,2.66,2.66,100,snow,1.0,-40,2.66,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,3.39,0.62,79,light snow,0.87,-20,2.005,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,1.45,-0.21,86,light snow,0.33,-20,0.62,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,-0.82,-0.82,93,broken clouds,0.0,300,-0.82,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,4.06,4.06,77,light snow,0.2,-20,4.06,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,6.2,6.2,66,light rain,0.2,-10,6.2,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,6.53,6.53,67,light rain,1.0,-10,6.53,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,2.68,2.68,92,light snow,1.0,-20,2.68,2025-03-14
Lourdes,43.0940904,-0.0464975,2025-03-15,2.7,2.7,97,light snow,1.0,-20,2.7,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,6.03,5.1,77,scattered clouds,0.0,400,5.565,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,5.14,4.46,81,broken clouds,0.0,300,4.8,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,4.34,4.34,84,overcast clouds,0.0,200,4.34,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,8.07,8.07,66,overcast clouds,0.0,200,8.07,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,11.5,11.5,51,broken clouds,0.0,300,11.5,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,12.35,12.35,47,scattered clouds,0.0,400,12.35,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,8.53,8.53,66,light rain,0.2,-10,8.53,2025-03-14
Arles,43.6776223,4.6309653,2025-03-15,5.58,5.58,82,scattered clouds,0.0,400,5.58,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,5.62,4.55,74,broken clouds,0.0,300,5.085,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,4.13,3.12,79,overcast clouds,0.0,200,3.625,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,2.21,2.21,85,broken clouds,0.0,300,2.21,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,6.14,6.14,64,few clouds,0.0,500,6.14,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,9.68,9.68,45,scattered clouds,0.0,400,9.68,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,9.91,9.91,44,overcast clouds,0.01,200,9.91,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,6.72,6.72,62,broken clouds,0.0,300,6.72,2025-03-14
Carcassonne,43.2130358,2.3491069,2025-03-15,3.99,3.99,83,few clouds,0.0,500,3.99,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,3.67,2.52,77,overcast clouds,0.0,200,3.095,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,1.21,-0.3,88,scattered clouds,0.0,400,0.4549999999999999,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,-1.47,-1.47,97,few clouds,0.0,500,-1.47,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,3.9,3.9,75,light snow,0.28,-20,3.9,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,6.95,6.95,64,light rain,0.21,-10,6.95,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,7.4,7.4,64,light rain,0.58,-10,7.4,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,3.28,3.28,87,light rain,0.46,-10,3.28,2025-03-14
Albi,43.9277552,2.147899,2025-03-15,0.07,0.07,94,clear sky,0.0,600,0.07,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,12.66,12.27,95,light rain,1.0,-10,12.465,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,12.34,12.08,93,light rain,1.0,-10,12.21,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,12.51,12.51,88,moderate rain,1.0,-20,12.51,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,13.39,13.39,84,light rain,1.0,-10,13.39,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,12.47,12.47,91,moderate rain,1.0,-20,12.47,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,10.31,10.31,85,light rain,0.96,-10,10.31,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,10.2,10.2,76,light rain,0.87,-10,10.2,2025-03-14
Ajaccio,41.9263991,8.7376029,2025-03-15,9.92,9.92,70,light rain,0.2,-10,9.92,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,0.28,0.17,94,light snow,0.5,-20,0.225,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,-0.23,-0.4,95,light snow,1.0,-20,-0.315,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,-2.37,-2.37,93,overcast clouds,0.77,200,-2.37,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,2.73,2.73,89,overcast clouds,0.0,200,2.73,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,3.93,3.93,94,light rain,0.2,-10,3.93,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,2.26,2.26,99,light snow,1.0,-20,2.26,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,0.67,0.67,98,snow,1.0,-40,0.67,2025-03-14
Chamonix,45.9246705,6.8727506,2025-03-15,-0.51,-0.51,97,snow,1.0,-40,-0.51,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,4.18,3.16,98,snow,1.0,-40,3.67,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,4.4,3.82,99,light snow,1.0,-20,4.11,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,4.15,4.15,100,light snow,1.0,-20,4.15,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,4.33,4.33,100,snow,1.0,-40,4.33,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,4.52,4.52,100,snow,1.0,-40,4.52,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,4.18,4.18,100,snow,1.0,-40,4.18,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,3.69,3.69,100,snow,1.0,-40,3.69,2025-03-14
Grenoble,45.1875602,5.7357819,2025-03-15,3.24,3.24,99,light snow,0.71,-20,3.24,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,12.18,11.83,89,light rain,1.0,-10,12.005,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,11.56,11.51,85,light rain,0.5,-10,11.535,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,11.3,11.3,88,light rain,0.97,-10,11.3,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,12.04,12.04,81,light rain,0.76,-10,12.04,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,11.11,11.11,89,light rain,1.0,-10,11.11,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,10.53,10.53,89,light rain,1.0,-10,10.53,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,10.62,10.62,80,light rain,1.0,-10,10.62,2025-03-14
Nice,43.7009358,7.2683912,2025-03-15,9.92,9.92,75,clear sky,0.0,600,9.92,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,8.86,8.21,92,broken clouds,0.0,300,8.535,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,8.14,7.62,90,broken clouds,0.0,300,7.880000000000001,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,7.41,7.41,86,overcast clouds,0.0,200,7.41,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,7.89,7.89,80,overcast clouds,0.0,200,7.89,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,10.57,10.57,58,overcast clouds,0.0,200,10.57,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,11.34,11.34,53,few clouds,0.0,500,11.34,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,10.99,10.99,51,few clouds,0.0,500,10.99,2025-03-14
Marseille,43.2961743,5.3699525,2025-03-15,10.08,10.08,64,clear sky,0.0,600,10.08,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,6.73,6.49,81,overcast clouds,0.0,200,6.61,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,6.14,6.03,77,overcast clouds,0.0,200,6.085,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,5.43,5.43,71,overcast clouds,0.0,200,5.43,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,8.26,8.26,58,broken clouds,0.0,300,8.26,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,11.05,11.05,47,scattered clouds,0.0,400,11.05,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,10.5,10.5,48,few clouds,0.0,500,10.5,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,8.36,8.36,59,few clouds,0.0,500,8.36,2025-03-14
Montpellier,43.6112422,3.8767337,2025-03-15,6.15,6.15,68,few clouds,0.0,500,6.15,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,7.53,5.99,69,light rain,1.0,-10,6.76,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,6.29,5.29,75,light rain,0.6,-10,5.79,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,5.12,5.12,82,light rain,0.5,-10,5.12,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,7.14,7.14,77,light rain,0.58,-10,7.14,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,8.2,8.2,64,light rain,0.71,-10,8.2,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,8.33,8.33,66,light rain,0.52,-10,8.33,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,7.03,7.03,72,light rain,0.46,-10,7.03,2025-03-14
Biarritz,43.4832523,-1.5592776,2025-03-15,6.85,6.85,73,light rain,0.7,-10,6.85,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,7.14,4.58,71,light rain,0.98,-10,5.859999999999999,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,5.43,3.94,80,overcast clouds,0.4,200,4.685,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,3.57,3.57,89,overcast clouds,0.3,200,3.57,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,6.89,6.89,80,light rain,0.38,-10,6.89,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,8.55,8.55,61,light rain,0.52,-10,8.55,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,8.59,8.59,64,light rain,0.56,-10,8.59,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,6.46,6.46,75,light rain,0.45,-10,6.46,2025-03-14
Bayonne,43.4945144,-1.4736657,2025-03-15,6.05,6.05,77,light rain,0.5,-10,6.05,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,4.05,3.99,82,clear sky,0.0,600,4.02,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,3.08,2.64,82,scattered clouds,0.0,400,2.8600000000000003,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,1.91,1.91,79,scattered clouds,0.0,400,1.91,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,4.25,4.25,71,scattered clouds,0.0,400,4.25,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,7.39,7.39,56,few clouds,0.0,500,7.39,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,7.88,7.88,57,light rain,0.2,-10,7.88,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,6.58,6.58,68,light rain,0.2,-10,6.58,2025-03-14
La Rochelle,46.159732,-1.1515951,2025-03-15,4.85,4.85,78,light rain,0.2,-10,4.85,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,5.17,4.92,75,clear sky,0.0,600,5.045,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,4.46,4.04,75,clear sky,0.0,600,4.25,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,2.98,2.98,93,light rain,0.22,-10,2.98,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,3.25,3.25,95,light rain,1.0,-10,3.25,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,6.79,6.79,58,light rain,0.96,-10,6.79,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,7.06,7.06,60,light rain,0.22,-10,7.06,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,5.79,5.79,63,broken clouds,0.0,300,5.79,2025-03-14
Saint-Malo,48.649518,-2.0260409,2025-03-15,4.84,4.84,70,overcast clouds,0.0,200,4.84,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,4.29,3.86,74,few clouds,0.0,500,4.075,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,3.88,3.57,73,few clouds,0.0,500,3.725,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,2.54,2.54,70,clear sky,0.0,600,2.54,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,4.49,4.49,62,clear sky,0.0,600,4.49,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,6.17,6.17,58,scattered clouds,0.0,400,6.17,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,6.62,6.62,56,overcast clouds,0.0,200,6.62,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,5.66,5.66,65,overcast clouds,0.0,200,5.66,2025-03-14
Le Havre,49.4938975,0.1079732,2025-03-15,5.04,5.04,73,overcast clouds,0.0,200,5.04,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,3.15,2.85,73,few clouds,0.0,500,3.0,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,2.27,2.05,73,scattered clouds,0.0,400,2.16,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,1.99,1.99,71,scattered clouds,0.0,400,1.99,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,4.93,4.93,59,clear sky,0.0,600,4.93,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,5.47,5.47,59,scattered clouds,0.0,400,5.47,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,5.54,5.54,62,broken clouds,0.0,300,5.54,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,4.99,4.99,68,broken clouds,0.0,300,4.99,2025-03-14
Boulogne-sur-Mer,50.7259985,1.6118771,2025-03-15,4.44,4.44,73,few clouds,0.0,500,4.44,2025-03-14
